<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MED.V,D,20220909,000000,0.0208301,0.021607,0.0207391,0.021607,66802.35959608,0
MED.V,D,20220910,000000,0.0216052,0.0216795,0.0213363,0.0214345,32569.0151147,0
MED.V,D,20220911,000000,0.0214636,0.0220649,0.0213213,0.0220155,51622.93075,0
MED.V,D,20220912,000000,0.0218787,0.0222186,0.021582,0.0219981,79660.40685,0
MED.V,D,20220913,000000,0.0220155,0.022729,0.0201634,0.0201644,76338.40671842,0
MED.V,D,20220914,000000,0.0202676,0.0213754,0.0202676,0.0205831,191910.59965485,0
MED.V,D,20220915,000000,0.0205821,0.0207756,0.0201228,0.0202716,135701.83594564,0
MED.V,D,20220916,000000,0.0202356,0.020539,0.020052,0.020401,120675.29042609,0
MED.V,D,20220917,000000,0.020383,0.020547,0.02021,0.0205191,62957.14634,0
MED.V,D,20220918,000000,0.0205171,0.0214249,0.020435,0.020435,73685.01757,0
MED.V,D,20220919,000000,0.020144,0.020262,0.0191291,0.020183,61718.69629102,0
MED.V,D,20220920,000000,0.020144,0.020243,0.0194719,0.019694,24842.39178,0
MED.V,D,20220921,000000,0.019678,0.019984,0.0192659,0.0192659,127374.84294586,0
MED.V,D,20220922,000000,0.019269,0.01981,0.019035,0.019754,94529.695963957,0
MED.V,D,20220923,000000,0.019768,0.020019,0.0193741,0.019521,36042.985582,0
MED.V,D,20220924,000000,0.019809,0.019882,0.0196928,0.0197078,40850.428813,0
MED.V,D,20220925,000000,0.019715,0.019715,0.0193546,0.0194256,50135.668605983,0
MED.V,D,20220926,000000,0.019406,0.0198176,0.0190039,0.019428,82818.96326654,0
MED.V,D,20220927,000000,0.019383,0.019911,0.019134,0.0193631,80764.79570968,0
MED.V,D,20220928,000000,0.0193991,0.0194121,0.0187742,0.019404,63056.73988,0
MED.V,D,20220929,000000,0.01942,0.019755,0.0191479,0.019545,50560.35848908,0
MED.V,D,20220930,000000,0.019552,0.019718,0.019245,0.019282,79298.88314,0
MED.V,D,20221001,000000,0.019256,0.019297,0.019177,0.019215,53910.53222,0
MED.V,D,20221002,000000,0.019244,0.019244,0.018987,0.019075,45811.01936,0
MED.V,D,20221003,000000,0.019047,0.0191348,0.018739,0.0191129,91916.56521,0
MED.V,D,20221004,000000,0.0191499,0.01966,0.0190679,0.0195149,223929.941451,0
MED.V,D,20221005,000000,0.0195069,0.0195069,0.0191509,0.0192419,50358.02165,0
MED.V,D,20221006,000000,0.0192489,0.0194101,0.0191175,0.0191867,73200.85047,0
MED.V,D,20221007,000000,0.0191481,0.0192555,0.0190176,0.0190833,84514.44413549,0
MED.V,D,20221008,000000,0.0191619,0.0195986,0.0191619,0.0193908,35743.833357,0
MED.V,D,20221009,000000,0.0192915,0.019563,0.0192649,0.0194349,66132.10874304,0
MED.V,D,20221010,000000,0.0194649,0.0195099,0.0191001,0.0191661,67330.51235,0
MED.V,D,20221011,000000,0.019027,0.019027,0.0183491,0.0185301,50101.52762,0
MED.V,D,20221012,000000,0.0185086,0.0188111,0.0183764,0.0185498,75295.83662,0
MED.V,D,20221013,000000,0.0185622,0.0185636,0.0168235,0.0179054,68702.28212466,0
MED.V,D,20221014,000000,0.0178024,0.0182803,0.0177171,0.0177385,57881.55464308,0
MED.V,D,20221015,000000,0.0176489,0.0177344,0.0175702,0.0176659,47132.46597,0
MED.V,D,20221016,000000,0.0176771,0.0177945,0.0176405,0.0177539,80134.8605232,0
MED.V,D,20221017,000000,0.0177399,0.0180951,0.0175652,0.0180951,94349.63136,0
MED.V,D,20221018,000000,0.0180615,0.0187409,0.0178402,0.0179011,86646.15894,0
MED.V,D,20221019,000000,0.0179211,0.0180605,0.0174883,0.0175336,90604.566271,0
MED.V,D,20221020,000000,0.0175548,0.0200816,0.017325,0.0187319,57522.40266466,0
MED.V,D,20221021,000000,0.0187541,0.0187541,0.0175683,0.0179001,88929.684366,0
MED.V,D,20221022,000000,0.0178893,0.0180014,0.0176181,0.0176181,54139.8476976,0
MED.V,D,20221023,000000,0.0176604,0.0179096,0.0175905,0.0178797,126854.44207,0
MED.V,D,20221024,000000,0.017905,0.0196444,0.0175641,0.0179295,120259.54373046,0
MED.V,D,20221025,000000,0.0179017,0.0187232,0.0178462,0.0185646,141590.2803618,0
MED.V,D,20221026,000000,0.0185721,0.0193786,0.018485,0.0188613,36366.204385,0
MED.V,D,20221027,000000,0.0188603,0.0189954,0.0184967,0.0184967,78613.0508719,0
MED.V,D,20221028,000000,0.0184563,0.0194016,0.0179887,0.0184289,287132.949627,0
MED.V,D,20221029,000000,0.0184659,0.0186351,0.0183785,0.0185174,29057.76941,0
MED.V,D,20221030,000000,0.0185024,0.0186355,0.0184238,0.0184919,39509.74197,0
MED.V,D,20221031,000000,0.0185277,0.018951,0.0183472,0.018454,88008.35426,0
MED.V,D,20221101,000000,0.0185211,0.0187568,0.0184127,0.018523,29253.09303,0
MED.V,D,20221102,000000,0.0185198,0.018543,0.0177758,0.0178408,105717.60639994,0
MED.V,D,20221103,000000,0.0178269,0.0182602,0.0178011,0.0181931,50420.3310776,0
MED.V,D,20221104,000000,0.018199,0.0190187,0.0181116,0.0190187,164455.722361,0
MED.V,D,20221105,000000,0.0190035,0.0192515,0.0189915,0.0191113,40478.544444000014,0
MED.V,D,20221106,000000,0.0190848,0.0190918,0.0186251,0.0186251,59736.68372,0
MED.V,D,20221107,000000,0.0186407,0.0188272,0.0184035,0.0186247,116813.59954000001,0
MED.V,D,20221108,000000,0.018387,0.0185084,0.0161595,0.0163359,165353.1735558,0
MED.V,D,20221109,000000,0.0164041,0.0165163,0.0135771,0.0137302,85249.67495413999,0
MED.V,D,20221110,000000,0.0138159,0.0168249,0.0136515,0.0151017,168109.06139661995,0
MED.V,D,20221111,000000,0.0152213,0.0179322,0.0143014,0.0143014,169576.35263879003,0
MED.V,D,20221112,000000,0.0143963,0.0149071,0.0135056,0.0135336,84449.54241000002,0
MED.V,D,20221113,000000,0.0135416,0.0140646,0.0131282,0.0134738,222288.577697,0
MED.V,D,20221114,000000,0.0134538,0.0134538,0.0127116,0.012831,196854.45052640006,0
MED.V,D,20221115,000000,0.0127961,0.0145615,0.0126091,0.0129321,196178.51711810014,0
