<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEL.V,D,20190304,000000,0.03572,0.03659,0.01336,0.03659,0,0
CEL.V,D,20190305,000000,0.03659,0.04103,0.03588,0.03588,0,0
CEL.V,D,20190306,000000,0.03588,0.03779,0.03464,0.03464,0,0
CEL.V,D,20190307,000000,0.03464,0.0367,0.03308,0.0367,0,0
CEL.V,D,20190308,000000,0.0367,0.0367,0.03241,0.03375,0,0
CEL.V,D,20190309,000000,0.03374,0.0405,0.01469,0.0405,0,0
CEL.V,D,20190310,000000,0.0405,0.04148,0.01447,0.04064,0,0
CEL.V,D,20190311,000000,0.04064,0.04064,0.02676,0.03915,0,0
CEL.V,D,20190312,000000,0.03915,0.04004,0.01401,0.04004,0,0
CEL.V,D,20190313,000000,0.04004,0.04022,0.03656,0.0396,0,0
CEL.V,D,20190314,000000,0.0396,0.04318,0.01765,0.03797,0,0
CEL.V,D,20190315,000000,0.03797,0.04812,0.03797,0.04463,0,0
CEL.V,D,20190316,000000,0.04463,0.05384,0.03889,0.04537,0,0
CEL.V,D,20190317,000000,0.04537,0.04537,0.04153,0.04254,0,0
CEL.V,D,20190318,000000,0.04254,0.04487,0.03636,0.04431,0,0
CEL.V,D,20190319,000000,0.04431,0.05241,0.03871,0.05241,0,0
CEL.V,D,20190320,000000,0.05241,0.06731,0.02877,0.06088,0,0
CEL.V,D,20190321,000000,0.06088,0.07589,0.04493,0.06854,0,0
CEL.V,D,20190322,000000,0.06854,0.07235,0.03936,0.06656,0,0
CEL.V,D,20190323,000000,0.06656,0.073,0.05258,0.06807,0,0
CEL.V,D,20190324,000000,0.06807,0.07622,0.05515,0.07204,0,0
CEL.V,D,20190325,000000,0.07204,0.07437,0.05628,0.0581,0,0
CEL.V,D,20190326,000000,0.0581,0.06623,0.01945,0.05394,0,0
CEL.V,D,20190327,000000,0.05394,0.06543,0.05332,0.06103,0,0
CEL.V,D,20190328,000000,0.06103,0.06109,0.04087,0.05646,0,0
CEL.V,D,20190329,000000,0.05646,0.06416,0.05056,0.05056,0,0
CEL.V,D,20190330,000000,0.05056,0.05554,0.04442,0.05249,0,0
CEL.V,D,20190331,000000,0.04865,0.05173,0.04272,0.04722,0,0
CEL.V,D,20190401,000000,0.04722,0.04963,0.04562,0.04667,0,0
CEL.V,D,20190402,000000,0.04667,0.05804,0.04667,0.05385,0,0
