<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNOCNYON,D,20210929,000000,1.505,1.505,1.505,1.505,0,0
CNOCNYON,D,20210930,000000,2.22,2.22,2.22,2.22,0,0
CNOCNYON,D,20211008,000000,2.105,2.105,2.105,2.105,0,0
CNOCNYON,D,20211011,000000,2.135,2.135,2.135,2.135,0,0
CNOCNYON,D,20211012,000000,2.101,2.101,2.101,2.101,0,0
CNOCNYON,D,20211013,000000,2.157,2.157,2.157,2.157,0,0
CNOCNYON,D,20211014,000000,2.106,2.106,2.106,2.106,0,0
CNOCNYON,D,20211015,000000,2.065,2.065,2.065,2.065,0,0
CNOCNYON,D,20211018,000000,2.131,2.131,2.131,2.131,0,0
CNOCNYON,D,20211019,000000,2.223,2.223,2.223,2.223,0,0
CNOCNYON,D,20211020,000000,2.104,2.104,2.104,2.104,0,0
CNOCNYON,D,20211021,000000,1.683,1.683,1.683,1.683,0,0
CNOCNYON,D,20211022,000000,1.672,1.672,1.672,1.672,0,0
CNOCNYON,D,20211025,000000,1.61,1.61,1.61,1.61,0,0
CNOCNYON,D,20211026,000000,1.546,1.546,1.546,1.546,0,0
CNOCNYON,D,20211027,000000,1.921,1.921,1.921,1.921,0,0
CNOCNYON,D,20211028,000000,1.94,1.94,1.94,1.94,0,0
