<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEST.V,D,20221209,000000,0.0248417,0.025213,0.024619,0.0247927,4697108.853559452,0
NEST.V,D,20221210,000000,0.024952,0.025004,0.024563,0.0249535,5181808.994622455,0
NEST.V,D,20221211,000000,0.0248625,0.0253908,0.024611,0.0251925,6186795.153052253,0
NEST.V,D,20221212,000000,0.025142,0.0252548,0.0247092,0.0248232,4680160.533197854,0
NEST.V,D,20221213,000000,0.0248012,0.0262019,0.0247332,0.02495,4784771.011391942,0
NEST.V,D,20221214,000000,0.02495,0.025437,0.0246217,0.0246237,1717881.38014583,0
NEST.V,D,20221215,000000,0.0246207,0.025077,0.0234033,0.0236054,2023264.6171427183,0
NEST.V,D,20221216,000000,0.0236097,0.0239554,0.0229903,0.0229926,4769136.160603622,0
NEST.V,D,20221217,000000,0.0229233,0.0229233,0.0215707,0.0216718,4963644.13892488,0
NEST.V,D,20221218,000000,0.0216738,0.0217062,0.0215492,0.0216596,4271670.512884133,0
NEST.V,D,20221219,000000,0.0216608,0.0268497,0.0214201,0.0224202,8429908.686881727,0
NEST.V,D,20221220,000000,0.0223678,0.0231027,0.0221466,0.0227871,4700940.943241485,0
NEST.V,D,20221221,000000,0.0228029,0.022833,0.0226604,0.0227641,3305231.5555883516,0
NEST.V,D,20221222,000000,0.0227581,0.0229611,0.0226574,0.0229611,4027392.08713677,0
NEST.V,D,20221223,000000,0.0229381,0.0246038,0.0226593,0.0227877,5213409.869642995,0
NEST.V,D,20221224,000000,0.0227927,0.0232297,0.0226985,0.0228934,3752988.1840210003,0
NEST.V,D,20221225,000000,0.0228754,0.0229796,0.0227951,0.0228946,3630518.050492998,0
NEST.V,D,20221226,000000,0.0228923,0.0229489,0.0228647,0.022894,3536661.9343049997,0
NEST.V,D,20221227,000000,0.0228959,0.0230796,0.0227868,0.0228914,3232810.7009360017,0
NEST.V,D,20221228,000000,0.0228923,0.0228924,0.0227827,0.0227867,1965263.1842719985,0
NEST.V,D,20221229,000000,0.0227867,0.0227878,0.0224446,0.0224889,3991153.0171940005,0
NEST.V,D,20221230,000000,0.0224882,0.0224901,0.0217289,0.0219328,3271059.3394039995,0
NEST.V,D,20221231,000000,0.021933,0.0219667,0.0211898,0.0212212,5800548.710310008,0
NEST.V,D,20230101,000000,0.0212212,0.0216923,0.0211349,0.021319,5533688.970495,0
