<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIL.V,D,20220710,000000,5.8459,5.85648,5.42674,5.4967,2531983.6542353,0
FIL.V,D,20220711,000000,5.4967,5.4967,5.23476,5.26526,2867308.3356457,0
FIL.V,D,20220712,000000,5.27525,5.27525,5.05443,5.11488,5817176.1366135,0
FIL.V,D,20220713,000000,5.12502,5.30719,5.00259,5.16844,31912807.898195,0
FIL.V,D,20220714,000000,5.18373,5.41275,5.15807,5.36468,25360386.707373,0
FIL.V,D,20220715,000000,5.36468,5.45433,5.22858,5.27112,29211659.934375,0
FIL.V,D,20220716,000000,5.27112,5.43661,5.17903,5.3225,15820697.411994,0
FIL.V,D,20220717,000000,5.37163,5.92442,5.35816,5.85088,35555674.478218,0
FIL.V,D,20220718,000000,5.83153,6.14753,5.63894,5.75788,43014764.111071,0
FIL.V,D,20220719,000000,5.75788,6.2622,5.66749,6.12978,40068804.494353,0
FIL.V,D,20220720,000000,6.1288,6.17433,5.50172,5.60918,47157684.590635,0
FIL.V,D,20220721,000000,5.67358,5.7126,5.38893,5.64401,31565067.909167,0
FIL.V,D,20220722,000000,5.64395,5.7981,5.43259,5.49001,27588662.14141,0
FIL.V,D,20220723,000000,5.489,5.6493,5.40417,5.54575,21047578.823419,0
FIL.V,D,20220724,000000,5.54525,5.9014,5.52692,5.70268,28346622.560986,0
FIL.V,D,20220725,000000,5.70404,5.75889,5.28258,5.41613,25225369.498328,0
FIL.V,D,20220726,000000,5.41613,5.41619,5.11215,5.21718,25823003.311449,0
FIL.V,D,20220727,000000,5.21713,5.55833,5.21198,5.53833,24828127.702779,0
FIL.V,D,20220728,000000,5.53833,6.05785,5.51773,5.9801,36376934.886061,0
FIL.V,D,20220729,000000,5.9801,6.20538,5.80731,5.89502,37216275.494045,0
FIL.V,D,20220730,000000,5.89902,8.86919,5.89902,8.69337,135756565.29582,0
FIL.V,D,20220731,000000,8.69916,10.67844,7.81287,10.29807,170740151.61702,0
FIL.V,D,20220801,000000,10.29807,11.26699,8.54181,8.58037,125902502.34615,0
FIL.V,D,20220802,000000,8.49705,8.86586,7.69641,8.08447,106834277.90507,0
FIL.V,D,20220803,000000,8.04537,8.74894,8.04537,8.29437,56933347.276115,0
FIL.V,D,20220804,000000,8.28619,8.62387,7.87025,7.95014,51157096.685325,0
FIL.V,D,20220805,000000,7.94604,8.41238,7.86774,8.25677,39934399.548614,0
FIL.V,D,20220806,000000,8.25677,9.4915,8.17058,9.26353,67306469.040448,0
FIL.V,D,20220807,000000,9.26344,9.49028,8.66222,8.89769,53562818.373143,0
FIL.V,D,20220808,000000,8.89769,9.38893,8.71428,8.97248,37997769.249452,0
FIL.V,D,20220809,000000,8.97378,8.97378,7.83503,8.08812,51956376.527588,0
FIL.V,D,20220810,000000,8.08812,8.52423,7.73664,8.31721,41859735.503482,0
FIL.V,D,20220811,000000,8.31721,8.99924,8.25786,8.42616,46198351.983738,0
FIL.V,D,20220812,000000,8.38734,8.80183,8.18899,8.72911,30872016.939106,0
FIL.V,D,20220813,000000,8.65138,8.87275,8.35429,8.40938,28342056.422471,0
FIL.V,D,20220814,000000,8.40938,8.78753,7.98668,8.23215,33705152.451462,0
FIL.V,D,20220815,000000,8.23267,8.53129,8.0176,8.21817,26312135.892162,0
FIL.V,D,20220816,000000,8.21447,8.8099,8.01732,8.33325,36720720.581167,0
FIL.V,D,20220817,000000,8.33375,8.88569,8.09472,8.28088,34379390.389701,0
FIL.V,D,20220818,000000,8.14337,8.27528,8.03174,8.15798,19741735.710504,0
FIL.V,D,20220819,000000,8.17352,8.19852,6.4074,6.46435,56942845.574865,0
FIL.V,D,20220820,000000,6.45445,6.70474,6.06132,6.14254,34275720.174302,0
FIL.V,D,20220821,000000,6.22418,6.56715,6.21616,6.42767,25502641.43842,0
FIL.V,D,20220822,000000,6.42757,6.46633,6.03784,6.15819,30196252.590788,0
FIL.V,D,20220823,000000,6.15778,6.4397,6.12204,6.34043,24098837.841448,0
FIL.V,D,20220824,000000,6.32087,6.56392,6.1873,6.39088,23805229.977634,0
FIL.V,D,20220825,000000,6.39088,6.48409,6.24048,6.35419,21497937.956921,0
FIL.V,D,20220826,000000,6.35399,6.38338,5.75344,5.81638,24159168.87866,0
FIL.V,D,20220827,000000,5.81878,5.82895,5.5727,5.76317,27240049.506289,0
FIL.V,D,20220828,000000,5.76312,5.88139,5.6929,5.7636,16134398.696019,0
FIL.V,D,20220829,000000,5.7635,6.02416,5.52991,5.98932,19941970.374106,0
FIL.V,D,20220830,000000,5.99858,6.09828,5.57613,5.71311,23188850.856605,0
FIL.V,D,20220831,000000,5.70576,5.88644,5.68071,5.78934,18126790.587501,0
FIL.V,D,20220901,000000,5.78904,5.82653,5.60236,5.75205,12839565.22296,0
FIL.V,D,20220902,000000,5.75205,5.98168,5.69751,5.77937,16593653.569823,0
FIL.V,D,20220903,000000,5.77982,6.60436,5.74926,6.4715,46118191.013,0
