<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACH.V,D,20221205,000000,0.00980396,0.010014,0.009533,0.00955119,48525200.82446391,0
ACH.V,D,20221206,000000,0.00955196,0.00967281,0.00937931,0.00965981,175131464.76477957,0
ACH.V,D,20221207,000000,0.00965981,0.009683,0.00914809,0.009209,249982997.76849934,0
ACH.V,D,20221208,000000,0.009209,0.00929586,0.00906381,0.00924765,217594870.76398298,0
ACH.V,D,20221209,000000,0.00924765,0.00951557,0.00923583,0.00926028,61306247.430536725,0
ACH.V,D,20221210,000000,0.00926028,0.00945609,0.00923182,0.00929681,61254823.341133915,0
ACH.V,D,20221211,000000,0.00929691,0.0094,0.00926809,0.00927293,60419509.381862625,0
ACH.V,D,20221212,000000,0.00927285,0.00927285,0.00900099,0.00923583,68391311.91370566,0
ACH.V,D,20221213,000000,0.00923883,0.00925483,0.00865887,0.00888387,116898082.66510445,0
ACH.V,D,20221214,000000,0.00888387,0.00904182,0.00876574,0.00881962,121304870.42699414,0
ACH.V,D,20221215,000000,0.008819,0.00883888,0.00861286,0.00865273,68322605.79290155,0
ACH.V,D,20221216,000000,0.00865273,0.00880488,0.00764776,0.00764776,97158098.70100263,0
ACH.V,D,20221217,000000,0.00764776,0.00812181,0.00752075,0.00793803,113797837.9148766,0
ACH.V,D,20221218,000000,0.00793511,0.0080264,0.00768269,0.00776201,49606668.38888746,0
ACH.V,D,20221219,000000,0.00776201,0.00783825,0.00723314,0.00726793,121613768.06898326,0
ACH.V,D,20221220,000000,0.00726493,0.00864,0.00724,0.00798032,144747812.14813703,0
ACH.V,D,20221221,000000,0.00799032,0.00815024,0.00769992,0.00773039,54237957.10235913,0
ACH.V,D,20221222,000000,0.00771231,0.007867,0.00757132,0.00775668,57720068.86769735,0
ACH.V,D,20221223,000000,0.00775284,0.00908918,0.00773492,0.00812919,241943887.11959758,0
ACH.V,D,20221224,000000,0.0081391,0.00841933,0.00793921,0.00807943,93730507.15553813,0
ACH.V,D,20221225,000000,0.00807952,0.00875904,0.00798276,0.00827892,143677677.46525878,0
ACH.V,D,20221226,000000,0.00826901,0.00863914,0.00819844,0.00825835,112976747.42477195,0
ACH.V,D,20221227,000000,0.00824843,0.00838841,0.00795634,0.00802787,139258324.19355235,0
ACH.V,D,20221228,000000,0.00802771,0.0081074,0.0078067,0.00783077,76071067.60715282,0
ACH.V,D,20221229,000000,0.007831,0.00786407,0.00753676,0.00758858,204832291.52944857,0
ACH.V,D,20221230,000000,0.00758259,0.00822105,0.00758251,0.00792803,154207916.34116977,0
ACH.V,D,20221231,000000,0.00792995,0.00795218,0.00774205,0.0077961,70392875.1372246,0
ACH.V,D,20230101,000000,0.00778611,0.0078869,0.00772614,0.0078733,55348395.79302873,0
ACH.V,D,20230102,000000,0.0078733,0.00814374,0.00779472,0.00805534,88701146.12019117,0
ACH.V,D,20230103,000000,0.00805342,0.00815747,0.00781672,0.00784394,97886553.73069462,0
ACH.V,D,20230104,000000,0.00784294,0.00823595,0.00783394,0.00808133,82598477.81633237,0
ACH.V,D,20230105,000000,0.00808033,0.00818454,0.00790983,0.00794422,85100659.34119116,0
ACH.V,D,20230106,000000,0.00794314,0.0079968,0.00781454,0.00797253,63554367.63950096,0
ACH.V,D,20230107,000000,0.00797845,0.00810181,0.0078941,0.0078961,49840628.668155365,0
ACH.V,D,20230108,000000,0.0078951,0.0080903,0.00786266,0.00798404,37090613.229126796,0
ACH.V,D,20230109,000000,0.00798304,0.00846282,0.00797456,0.00826592,72945060.01526289,0
ACH.V,D,20230110,000000,0.008268,0.00837899,0.0081511,0.00832617,40953788.487614624,0
ACH.V,D,20230111,000000,0.00832633,0.00839092,0.00804703,0.00836725,85313445.2654916,0
ACH.V,D,20230112,000000,0.008389,0.0086226,0.00815576,0.00858077,157608230.3690416,0
ACH.V,D,20230113,000000,0.00858486,0.00894298,0.008422,0.0088358,103807369.62062575,0
ACH.V,D,20230114,000000,0.00885471,0.00955543,0.00883571,0.00929446,77543497.79716848,0
ACH.V,D,20230115,000000,0.00930493,0.00940019,0.00890271,0.00912774,69592329.50370537,0
ACH.V,D,20230116,000000,0.00914565,0.0152097,0.00908773,0.01320026,2601791215.1524496,0
ACH.V,D,20230117,000000,0.01319026,0.01443115,0.01175,0.0120412,1151425700.5633585,0
ACH.V,D,20230118,000000,0.0120113,0.0122012,0.0100894,0.0105195,520573714.57727814,0
ACH.V,D,20230119,000000,0.0105595,0.0113497,0.0103099,0.0107696,263611196.12880248,0
ACH.V,D,20230120,000000,0.0107697,0.0115221,0.01037,0.0113019,152432619.50543168,0
ACH.V,D,20230121,000000,0.011312,0.0116725,0.0111417,0.0111918,145905215.306335,0
ACH.V,D,20230122,000000,0.0111718,0.0112318,0.0106915,0.0108122,109549599.69577712,0
ACH.V,D,20230123,000000,0.0108021,0.0114411,0.010772,0.0111417,127079568.05862579,0
ACH.V,D,20230124,000000,0.0111516,0.0113019,0.0106716,0.0107002,112035579.70426491,0
ACH.V,D,20230125,000000,0.0106903,0.0131333,0.0103419,0.0112719,621605649.9827553,0
ACH.V,D,20230126,000000,0.011242,0.0114525,0.0109723,0.0111109,159610662.86301067,0
ACH.V,D,20230127,000000,0.011111,0.0112218,0.0106831,0.0110642,131133214.27992742,0
ACH.V,D,20230128,000000,0.0110542,0.0112926,0.0109319,0.0109522,89320582.8586783,0
ACH.V,D,20230129,000000,0.0109422,0.0124934,0.0109226,0.0115305,409630652.5522007,0
ACH.V,D,20230130,000000,0.0115506,0.016731,0.0111109,0.0152611,1455670925.7485776,0
ACH.V,D,20230131,000000,0.0151911,0.0184289,0.0133003,0.0138612,2214189433.552747,0
ACH.V,D,20230201,000000,0.0138412,0.01471,0.01285,0.0140808,446000982.524014,0
ACH.V,D,20230202,000000,0.0140907,0.0163041,0.0139021,0.0145129,493763313.0680918,0
ACH.V,D,20230203,000000,0.0145129,0.0168722,0.0139118,0.0157213,733616589.3883171,0
ACH.V,D,20230204,000000,0.0156913,0.018392,0.0152612,0.0177514,700601416.1827681,0
ACH.V,D,20230205,000000,0.0177614,0.0226252,0.0171617,0.0195449,1121316623.074167,0
ACH.V,D,20230206,000000,0.0195251,0.0209657,0.0177135,0.0184107,516424635.7369722,0
ACH.V,D,20230207,000000,0.0184007,0.0190196,0.01767,0.0186613,321990717.2180367,0
ACH.V,D,20230208,000000,0.0186711,0.0192213,0.0165813,0.0173512,188545166.60984707,0
ACH.V,D,20230209,000000,0.0173412,0.0175504,0.0144427,0.0144614,176808262.17349127,0
ACH.V,D,20230210,000000,0.0144614,0.0161615,0.0144136,0.0152323,201318854.7340522,0
ACH.V,D,20230211,000000,0.0152123,0.0159019,0.0150614,0.0157414,69549933.07460828,0
ACH.V,D,20230212,000000,0.0157616,0.0175419,0.0151227,0.0159913,334865052.3798335,0
ACH.V,D,20230213,000000,0.0159816,0.0165946,0.0148208,0.0153484,136499405.57213566,0
ACH.V,D,20230214,000000,0.0153583,0.0162162,0.0150211,0.0157757,124272949.8578574,0
ACH.V,D,20230215,000000,0.0157565,0.0184329,0.0155143,0.0178832,300307026.6563648,0
ACH.V,D,20230216,000000,0.0178632,0.0276025,0.0176532,0.0199668,2297326258.947181,0
ACH.V,D,20230217,000000,0.0199528,0.0237107,0.019502,0.0223722,896113191.0010319,0
ACH.V,D,20230218,000000,0.0224238,0.0235433,0.0212036,0.0229637,438243402.5545254,0
ACH.V,D,20230219,000000,0.0229237,0.0308371,0.0221235,0.0301266,1474864467.919269,0
