<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAKE.V,D,20201115,000000,0.2589,0.2874,0.2545,0.2711,0,0
CAKE.V,D,20201116,000000,0.2711,0.3261,0.2652,0.3004,0,0
CAKE.V,D,20201117,000000,0.3004,0.3627,0.3004,0.3573,0,0
CAKE.V,D,20201118,000000,0.3573,0.3694,0.2989,0.3115,0,0
CAKE.V,D,20201119,000000,0.3115,0.3664,0.3098,0.3515,0,0
CAKE.V,D,20201120,000000,0.3515,0.3989,0.3114,0.343,0,0
CAKE.V,D,20201121,000000,0.343,0.377,0.3389,0.3429,0,0
CAKE.V,D,20201122,000000,0.3429,0.3455,0.3106,0.3313,0,0
CAKE.V,D,20201123,000000,0.3313,0.3462,0.3102,0.3245,0,0
CAKE.V,D,20201124,000000,0.3245,0.3579,0.3067,0.3236,0,0
CAKE.V,D,20201125,000000,0.3236,0.3236,0.288,0.2977,0,0
CAKE.V,D,20201126,000000,0.2977,0.2977,0.2567,0.2838,0,0
CAKE.V,D,20201127,000000,0.2838,0.3386,0.2838,0.3312,0,0
CAKE.V,D,20201128,000000,0.3312,0.3644,0.3102,0.3288,0,0
CAKE.V,D,20201129,000000,0.3288,0.3734,0.3131,0.339,0,0
CAKE.V,D,20201130,000000,0.339,0.3596,0.339,0.3476,0,0
CAKE.V,D,20201201,000000,0.3476,0.4132,0.3287,0.357,0,0
CAKE.V,D,20201202,000000,0.357,0.3865,0.352,0.3701,0,0
CAKE.V,D,20201203,000000,0.3701,0.4147,0.3701,0.4086,0,0
CAKE.V,D,20201204,000000,0.4086,0.4369,0.3812,0.4241,0,0
CAKE.V,D,20201205,000000,0.4241,0.5318,0.4199,0.5005,0,0
CAKE.V,D,20201206,000000,0.5005,0.5702,0.4513,0.4735,0,0
CAKE.V,D,20201207,000000,0.4735,0.5433,0.4702,0.509,0,0
CAKE.V,D,20201208,000000,0.509,0.5188,0.4732,0.4864,0,0
CAKE.V,D,20201209,000000,0.4864,0.4947,0.4505,0.4604,0,0
CAKE.V,D,20201210,000000,0.4604,0.4652,0.4304,0.4351,0,0
CAKE.V,D,20201211,000000,0.4351,0.497,0.411,0.4533,0,0
CAKE.V,D,20201212,000000,0.4533,0.5008,0.4533,0.4892,0,0
CAKE.V,D,20201213,000000,0.4892,0.5181,0.4724,0.4799,0,0
CAKE.V,D,20201214,000000,0.4799,0.5046,0.4287,0.4497,0,0
CAKE.V,D,20201215,000000,0.4497,0.4512,0.4072,0.4291,0,0
CAKE.V,D,20201216,000000,0.4291,0.4682,0.4291,0.4563,0,0
CAKE.V,D,20201217,000000,0.4563,0.4563,0.4011,0.425,0,0
CAKE.V,D,20201218,000000,0.425,0.4537,0.4169,0.4494,0,0
CAKE.V,D,20201219,000000,0.4494,0.487,0.433,0.4367,0,0
CAKE.V,D,20201220,000000,0.4367,0.506,0.4367,0.4694,0,0
CAKE.V,D,20201221,000000,0.4694,0.4907,0.4332,0.4736,0,0
CAKE.V,D,20201222,000000,0.4736,0.5279,0.4716,0.5054,0,0
CAKE.V,D,20201223,000000,0.5054,0.5054,0.4255,0.4505,0,0
CAKE.V,D,20201224,000000,0.4505,0.4872,0.4472,0.482,0,0
CAKE.V,D,20201225,000000,0.482,0.5058,0.4806,0.4978,0,0
CAKE.V,D,20201226,000000,0.4978,0.5178,0.4792,0.4872,0,0
CAKE.V,D,20201227,000000,0.4872,0.5112,0.4739,0.488,0,0
CAKE.V,D,20201228,000000,0.488,0.5476,0.488,0.5372,0,0
CAKE.V,D,20201229,000000,0.5372,0.5903,0.5181,0.5661,0,0
