<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MINA.V,D,20220501,000000,1.792,1.82718,1.66,1.755,3050243.7488597,0
MINA.V,D,20220502,000000,1.755,1.934,1.721,1.822,5051767.8108672,0
MINA.V,D,20220503,000000,1.82218,1.92619,1.73983,1.77082,1832132.0030188,0
MINA.V,D,20220504,000000,1.77182,2.031,1.75465,1.97,5769397.6213641,0
MINA.V,D,20220505,000000,1.971,2.11979,1.72565,1.79382,4281603.6708218,0
MINA.V,D,20220506,000000,1.79382,1.89981,1.71948,1.80982,2339468.9107562,0
MINA.V,D,20220507,000000,1.80982,1.84782,1.72166,1.72466,2419322.3265175,0
MINA.V,D,20220508,000000,1.72565,1.73265,1.60336,1.6725,2372815.5130257,0
MINA.V,D,20220509,000000,1.6735,1.6735,1.37945,1.42771,2237233.5910062,0
MINA.V,D,20220510,000000,1.42771,1.61968,1.33946,1.38145,3433395.2750069,0
MINA.V,D,20220511,000000,1.38145,1.47441,0.92338,0.9953,3936256.6128566,0
MINA.V,D,20220512,000000,0.99331,1.136153,0.795087,0.92568,5963549.7943287,0
MINA.V,D,20220513,000000,0.921413,1.219943,0.906546,1.10112,4167165.5455101,0
MINA.V,D,20220514,000000,1.09913,1.13507,0.93413,1.034446,2349061.9862723,0
MINA.V,D,20220515,000000,1.033551,1.142627,1.009483,1.132639,2247847.8352089,0
MINA.V,D,20220516,000000,1.134637,1.160722,1.011784,1.076599,2339928.8330916,0
MINA.V,D,20220517,000000,1.0756,1.12576,1.039438,1.103674,1079100.2553623,0
MINA.V,D,20220518,000000,1.104562,1.133638,0.999699,1.008687,1330638.5305867,0
MINA.V,D,20220519,000000,1.009686,1.061937,0.945769,1.020081,1629510.9789343,0
MINA.V,D,20220520,000000,1.020081,1.075139,0.961748,0.980822,1871461.6508457,0
MINA.V,D,20220521,000000,0.982819,1.039647,0.972831,1.002695,1394753.0382875,0
MINA.V,D,20220522,000000,1.001696,1.046638,0.990611,1.010786,1747626.1517618,0
MINA.V,D,20220523,000000,1.010786,1.06893,0.9988,1.016778,2880300.8662227,0
MINA.V,D,20220524,000000,1.018674,1.088801,0.948955,1.018674,3540704.5326886,0
MINA.V,D,20220525,000000,1.018674,1.032759,0.97193,0.994805,1922859.5731131,0
MINA.V,D,20220526,000000,0.992807,0.996902,0.845984,0.880031,4670147.7327601,0
MINA.V,D,20220527,000000,0.880031,0.887112,0.807192,0.826173,1871317.9472499,0
MINA.V,D,20220528,000000,0.826049,0.851122,0.804904,0.839017,1031694.0353725,0
MINA.V,D,20220529,000000,0.839,0.907074,0.814193,0.869034,1831239.5719678,0
MINA.V,D,20220530,000000,0.869043,0.990306,0.865073,0.973221,2816180.4054889,0
MINA.V,D,20220531,000000,0.972319,0.9992,0.928257,0.95514,1444649.7397805,0
MINA.V,D,20220601,000000,0.955273,0.967293,0.858141,0.865221,921930.63209888,0
MINA.V,D,20220602,000000,0.862241,0.887201,0.837246,0.871215,1388137.1837852,0
MINA.V,D,20220603,000000,0.872214,0.885203,0.817354,0.853257,3110457.6591067,0
MINA.V,D,20220604,000000,0.854256,0.856263,0.817305,0.840369,1728045.0658844,0
MINA.V,D,20220605,000000,0.840369,0.859286,0.825331,0.841217,2408514.1592162,0
MINA.V,D,20220606,000000,0.842208,0.924177,0.836205,0.881259,6931173.3505653,0
MINA.V,D,20220607,000000,0.879261,0.885318,0.813324,0.882276,10422044.232055,0
MINA.V,D,20220608,000000,0.884292,0.889324,0.828486,0.847449,5636141.0314511,0
MINA.V,D,20220609,000000,0.848448,0.865255,0.820294,0.827304,4194168.8457873,0
MINA.V,D,20220610,000000,0.828295,0.849278,0.762161,0.776005,7576589.9826226,0
MINA.V,D,20220611,000000,0.776005,0.814112,0.699132,0.732172,12187486.62659,0
MINA.V,D,20220612,000000,0.730167,0.735183,0.625117,0.669176,7960495.1078073,0
MINA.V,D,20220613,000000,0.66618,0.669116,0.556477,0.627133,53952684.382535,0
MINA.V,D,20220614,000000,0.626135,0.6949,0.600105,0.627246,50495377.179172,0
MINA.V,D,20220615,000000,0.627246,0.697093,0.585943,0.686968,34948372.478565,0
MINA.V,D,20220616,000000,0.682249,0.682249,0.601278,0.612142,7962068.2986347,0
MINA.V,D,20220617,000000,0.59617,0.625,0.588181,0.608269,36232633.031057,0
MINA.V,D,20220618,000000,0.61,0.616272,0.545225,0.578062,21792487.627696,0
MINA.V,D,20220619,000000,0.578062,0.633176,0.548215,0.617258,4773966.5048213,0
MINA.V,D,20220620,000000,0.619256,0.642293,0.600279,0.619318,2846701.0634002,0
MINA.V,D,20220621,000000,0.619318,0.679456,0.610328,0.651348,3234460.3586928,0
MINA.V,D,20220622,000000,0.650349,0.652347,0.601338,0.611388,3936668.2846621,0
MINA.V,D,20220623,000000,0.611388,0.641358,0.606332,0.631305,1811849.3713846,0
MINA.V,D,20220624,000000,0.632367,0.668478,0.624437,0.667479,13265358.522047,0
MINA.V,D,20220625,000000,0.668478,0.809284,0.662337,0.729289,14269382.507968,0
MINA.V,D,20220626,000000,0.729289,0.799656,0.698674,0.707468,9528153.4664618,0
MINA.V,D,20220627,000000,0.707175,0.87917,0.669177,0.68489,2527847.856959,0
MINA.V,D,20220628,000000,0.683598,0.707263,0.654419,0.664582,1927011.038965,0
MINA.V,D,20220629,000000,0.665867,0.6659,0.614337,0.632534,4511388.3442386,0
MINA.V,D,20220630,000000,0.63244,0.637196,0.579346,0.586595,3710388.3636834,0
MINA.V,D,20220701,000000,0.587494,0.636,0.585996,0.609729,6962645.2746984,0
MINA.V,D,20220702,000000,0.611027,0.622952,0.601577,0.622952,4901891.8361543,0
MINA.V,D,20220703,000000,0.623051,0.626547,0.606011,0.617496,4620254.201898,0
MINA.V,D,20220704,000000,0.617496,0.636735,0.608447,0.633739,3816505.9581897,0
MINA.V,D,20220705,000000,0.633539,0.67439,0.621116,0.656477,3488951.5388414,0
MINA.V,D,20220706,000000,0.656477,0.704924,0.639596,0.666666,2882832.8295192,0
