<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZEN.V,D,20180404,000000,21.69,22.35,18.21,20.79,0,0
ZEN.V,D,20180405,000000,20.79,23.69,19.57,22.48,0,0
ZEN.V,D,20180406,000000,22.47,24.54,20.53,23.74,0,0
ZEN.V,D,20180407,000000,23.79,25.43,23.08,24.86,0,0
ZEN.V,D,20180408,000000,24.86,26.04,23.71,25.57,0,0
ZEN.V,D,20180409,000000,25.56,25.79,22.85,24.18,0,0
ZEN.V,D,20180410,000000,24.17,26.08,23.88,25.22,0,0
ZEN.V,D,20180411,000000,25.22,26.67,25.22,26.27,0,0
ZEN.V,D,20180412,000000,26.27,30.91,26.27,30.04,0,0
ZEN.V,D,20180413,000000,30.04,33.82,29.67,31.51,0,0
ZEN.V,D,20180414,000000,31.51,36.09,31.14,34.47,0,0
ZEN.V,D,20180415,000000,34.47,36.85,33.86,34.39,0,0
ZEN.V,D,20180416,000000,34.39,34.73,31.76,33.69,0,0
ZEN.V,D,20180417,000000,33.69,34.74,31.68,33.56,0,0
ZEN.V,D,20180418,000000,33.56,36.79,33.43,35.08,0,0
ZEN.V,D,20180419,000000,34.75,38.87,34.75,37.18,0,0
ZEN.V,D,20180420,000000,37.18,42.1,37.18,40.78,0,0
ZEN.V,D,20180421,000000,40.59,41.05,34.92,36.47,0,0
ZEN.V,D,20180422,000000,36.47,36.47,34.07,34.4,0,0
ZEN.V,D,20180423,000000,34.4,35.82,33.33,34.33,0,0
ZEN.V,D,20180424,000000,34.33,38.16,34.33,37.15,0,0
ZEN.V,D,20180425,000000,37.15,37.15,32.15,34.68,0,0
ZEN.V,D,20180426,000000,34.68,40.03,34.68,38.92,0,0
ZEN.V,D,20180427,000000,38.95,41.56,36.53,40.89,0,0
ZEN.V,D,20180428,000000,40.89,43.9,40.89,42.44,0,0
ZEN.V,D,20180429,000000,42.13,43.19,40.63,41.35,0,0
ZEN.V,D,20180430,000000,40.92,41.78,38.78,38.86,0,0
ZEN.V,D,20180501,000000,38.85,39.16,36.7,38.48,0,0
ZEN.V,D,20180502,000000,38.48,42.31,37.14,40.67,0,0
ZEN.V,D,20180503,000000,40.77,43.55,39.54,40.93,0,0
ZEN.V,D,20180504,000000,40.93,41.51,39.68,40.69,0,0
ZEN.V,D,20180505,000000,40.69,42.7,40.36,41.45,0,0
ZEN.V,D,20180506,000000,41.43,41.43,39.55,39.97,0,0
ZEN.V,D,20180507,000000,39.96,39.96,37.52,37.89,0,0
ZEN.V,D,20180508,000000,38.09,38.6,36.07,36.15,0,0
ZEN.V,D,20180509,000000,36.16,36.82,34.37,34.46,0,0
ZEN.V,D,20180510,000000,34.46,36.33,33.33,36.05,0,0
ZEN.V,D,20180511,000000,35.51,35.51,30.2,30.32,0,0
ZEN.V,D,20180512,000000,30.31,33.1,30.03,31.38,0,0
ZEN.V,D,20180513,000000,31.39,33.09,31.23,32.49,0,0
ZEN.V,D,20180514,000000,32.57,32.94,30.37,32.02,0,0
ZEN.V,D,20180515,000000,32.02,32.02,28.92,29.69,0,0
ZEN.V,D,20180516,000000,29.69,30.03,27.83,28.13,0,0
ZEN.V,D,20180517,000000,28.12,28.84,25.94,26.78,0,0
ZEN.V,D,20180518,000000,26.78,29.15,26.78,28.69,0,0
ZEN.V,D,20180519,000000,28.67,29.15,27.85,28.8,0,0
ZEN.V,D,20180520,000000,28.8,30.83,28.8,30.33,0,0
ZEN.V,D,20180521,000000,30.34,34.9,29.89,32.52,0,0
ZEN.V,D,20180522,000000,32.55,34.85,30.77,32.94,0,0
ZEN.V,D,20180523,000000,32.9,48.5,30.62,31,0,0
ZEN.V,D,20180524,000000,31.31,36.35,31.11,34.62,0,0
ZEN.V,D,20180525,000000,34.61,40.34,31.85,38.41,0,0
ZEN.V,D,20180526,000000,38.41,39.47,35.53,35.97,0,0
ZEN.V,D,20180527,000000,35.97,36.49,32.31,33,0,0
ZEN.V,D,20180528,000000,33,33,28.91,29.33,0,0
ZEN.V,D,20180529,000000,29.08,33.41,28.91,30.93,0,0
ZEN.V,D,20180530,000000,30.88,31.29,29.59,30.3,0,0
ZEN.V,D,20180531,000000,30.29,31.34,29.3,30.49,0,0
ZEN.V,D,20180601,000000,30.6,32.46,30.11,31.46,0,0
ZEN.V,D,20180602,000000,31.46,31.93,29.81,30.06,0,0
ZEN.V,D,20180603,000000,30.06,30.91,28.34,29.27,0,0
ZEN.V,D,20180604,000000,29.27,29.27,26.27,26.67,0,0
ZEN.V,D,20180605,000000,26.67,27.36,21.91,23.27,0,0
ZEN.V,D,20180606,000000,23.27,23.64,21.27,22.81,0,0
ZEN.V,D,20180607,000000,22.66,24.09,21.71,23.13,0,0
ZEN.V,D,20180608,000000,23.13,24.03,21.99,22.91,0,0
ZEN.V,D,20180609,000000,22.9,22.9,21.13,21.29,0,0
ZEN.V,D,20180610,000000,21.55,21.55,17.69,17.9,0,0
ZEN.V,D,20180611,000000,17.9,19.7,17.44,19.42,0,0
ZEN.V,D,20180612,000000,19.48,19.48,17.2,17.2,0,0
ZEN.V,D,20180613,000000,17.2,18.26,16.12,17.25,0,0
ZEN.V,D,20180614,000000,17.25,21.06,17.25,19.46,0,0
ZEN.V,D,20180615,000000,19.46,20.55,18.61,18.95,0,0
ZEN.V,D,20180616,000000,18.95,19.78,18.77,19.25,0,0
ZEN.V,D,20180617,000000,19.25,19.51,18.82,19.19,0,0
ZEN.V,D,20180618,000000,19.19,20,19.12,19.63,0,0
ZEN.V,D,20180619,000000,19.63,19.81,19.49,19.77,0,0
ZEN.V,D,20180620,000000,19.77,20.22,19.6,19.87,0,0
ZEN.V,D,20180621,000000,19.8,19.88,18.49,18.61,0,0
ZEN.V,D,20180622,000000,18.61,18.61,16.21,17.57,0,0
